# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
8.760394705688579364e+00 2.780763617609696148e+00 9.115343138524583111e-01 6.662452947041154288e-05 2.384429696703478641e+01 2.000736620733079008e-04 5.486497078877050486e-13 3.841815754412891793e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.245895850027377794e-01 1.511941328948829232e-05 4.956143676294262113e-06 1.401286217833351166e+00 1.427843181825633634e+00 4.208066720220273282e+00 6.674863635824890284e-01 4.673946947570121746e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.043214112787983705e+00 1.337840949133806215e-12 4.385442631260616272e-13 4.396846711939884855e+00 2.839450497517647776e+00 1.320374387969935093e+01 4.417253106279344976e+00 3.093097896701452854e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.758636126873674918e-03 9.499042505786746915e+00 3.113786133396895472e+00 3.986925477304355869e+00 1.839585227782709539e-02 1.197274918109416042e+01 2.130215402832038585e+00 1.491643024180406840e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.265870313370112965e-01 1.439981686347262535e+00 4.720259967846326399e-01 1.778662156271182848e+00 3.445482616685119903e-01 5.341327796610157996e+00 1.508606805774719728e+00 1.056373367253497397e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.601122088246143106e-12 5.410191181720591790e-08 1.773460669368009695e-08 2.873780062760055376e+00 4.357980643021619148e-12 8.629970158438604599e+00 8.502118935205471408e-08 5.953447892448337920e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.780755299352065923e-10 6.058077214558659218e-01 1.985837710932328304e-01 5.170643207776933759e-01 4.846911538791687028e-10 1.552745708041121109e+00 1.006481431531369632e-12 7.047695760320493719e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175318897089163039e+00 3.192110228556652718e+00 1.046373732920870658e+00 5.348586448654767123e-02 3.199017139600334847e+00 1.606182116713143204e-01 8.404998624552550979e-01 5.885441232793607869e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.123856955408339076e+00 7.211741351506981701e+00 2.364008815023988408e+00 4.515355014605101358e-01 8.502604669048283270e+00 1.355962466848378734e+00 1.382742750228871334e-09 9.682394441767882695e-10 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.647874078372618900e+00 1.136360496246961205e+01 3.724989706697538594e+00 3.411908528391170980e-01 7.207060637922206858e+00 1.024597155673024229e+00 6.078445184039240168e+00 4.256316213177816721e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.375379055214615898e-01 2.504493227686962697e+00 8.209728800357863898e-01 9.511488651168115149e-01 2.007452110836857706e+00 2.856302898248682887e+00 6.672022585694910024e-01 4.671957555979910914e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.739636032925141684e+00 1.109116500740142008e+00 3.635683889426185589e-01 3.669635461480316163e+00 7.456820993263858277e+00 1.101992631075169982e+01 8.020706654909837721e-10 5.616348053294472761e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.327683047173792516e-11 6.998089001995497327e+00 2.293973574854123676e+00 5.638537196430286336e-02 1.450104258893247840e-10 1.693254413342428211e-01 4.887012146985991734e+00 3.422037775356062017e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.077864231796825001e+00 1.946988007949894239e+00 6.382226690059752405e-01 1.595970478352585431e+00 2.933762198684880307e+00 4.792704139196953150e+00 2.684096243517562486e-01 1.879487601370746219e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.101992997285307879e-09 2.407838156484466197e+00 7.892893476956079901e-01 9.682379990092988553e-01 8.443094712262678265e-09 2.907621618646543116e+00 2.233753956522038564e+00 1.564143937064658374e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.337512661637623390e+00 1.414623998898034030e+00 4.637137468387755312e-01 1.736509649718329884e+00 3.640480842780684068e+00 5.214743692847837231e+00 7.523364668693409990e-10 5.268093739019263921e-10 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.382592498965778057e-13 4.240076576955687066e-07 1.389897101926074135e-07 1.331197291007478967e+00 1.737232580012459989e-12 3.997589462484921974e+00 1.763338478341169191e+00 1.234744400490980443e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.544513282426340783e+00 4.792928951521688852e+00 1.571122110308809550e+00 2.697550868208427044e+00 4.203901149772294232e+00 8.100753357983263570e+00 4.021027762856131393e-01 2.815648598036644135e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.961711454710935776e+00 1.179701100482009402e+01 3.867060207380026871e+00 3.059512825024587879e-01 8.061272331820727999e+00 9.187726201275039362e-01 7.369127473541081663e-01 5.160092061859170576e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.610333765400540169e-10 9.129263746035499949e+00 2.992572655950436644e+00 5.262675884252537628e+00 4.383053253675939128e-10 1.580383148424185435e+01 3.134790457262007113e+00 2.195077695722993827e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.083658844292026302e+00 8.766821170795136453e+00 2.873763979786645439e+00 1.479242860902285669e-08 8.393192281687605671e+00 4.442170753460317201e-08 5.156352459864932847e+00 3.610638232522185742e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.810469659299036582e+00 1.016168105207437417e-01 3.330999048869980050e-02 3.851964021350795993e-09 7.649618016600534531e+00 1.156745952357596219e-08 5.744832758577068932e-02 4.022710425444344512e-02 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.760225721902266203e-07 9.655763962510686582e+00 3.165159426911002605e+00 3.804350049856642269e+00 1.023469167638069166e-06 1.142447462419412219e+01 4.722646553484964649e+00 3.306943878919518909e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.565074570979727353e-01 3.802256593463446133e-01 1.246379711337317620e-01 1.130057039961700482e+00 6.981694531790221259e-01 3.393564684569670753e+00 3.683209041422652597e-01 2.579097431148135722e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.764431005127439889e+00 9.473571376487956996e+00 3.105436697212752506e+00 4.107248184895576415e+00 7.524308669372454794e+00 1.233407863332005050e+01 4.514504443187949967e-01 3.161196305012219376e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.815855782487553014e-09 4.960980029337945796e-01 1.626209253616978656e-01 3.159366575012586553e-01 7.664278123264978480e-09 9.487587312350107549e-01 2.648375634665156020e-01 1.854474920989535869e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.017399381130068670e-01 6.912181547093702028e-01 2.265813111137315317e-01 1.521971314220894600e+00 8.212845348748144536e-01 4.570484427089772872e+00 5.736027476531528890e-01 4.016544693320865944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.495364267926958837e-09 1.087601983776223857e+00 3.565159302818461939e-01 1.255515691411801647e-14 9.513784071657482524e-09 3.770317391627031864e-14 1.014377456121599019e+00 7.102986178290029429e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.323180836668163496e-02 4.595830079194374029e-02 1.506513099959915815e-02 2.327792405056983149e-01 1.448878834150289507e-01 6.990367582753702624e-01 2.258257485236478068e+00 1.581302069348419881e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.295407220448445473e+00 7.498287546425785877e-10 2.457938657718372538e-10 9.075189400053482180e-02 3.525877028983248174e+00 2.725282102118162797e-01 5.485545773176170320e-13 3.841149620598116801e-13 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.996538394256036852e-01 3.090518649419650821e+00 1.013072013279761485e+00 4.430131480817253720e-01 1.632155251566694831e+00 1.330369814059235267e+00 7.380274059215975735e-02 5.167897247542872080e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.129274539130109778e-01 5.377010609153805909e+00 1.762584077680617423e+00 1.770849578942675251e+00 1.396100854417558601e+00 5.317866603431456340e+00 2.168930591729511950e-07 1.518752602569506394e-07 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.767214924443446855e-01 6.241673844442630070e-13 2.046020686208293802e-13 4.481574127319112866e-01 7.531886021892887362e-01 1.345818056251985695e+00 9.926965299307255105e-09 6.951169595481587914e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.006382823076437172e-01 1.835611311840068604e-08 6.017133880211745208e-09 1.541365485082858644e+00 5.461031091661505688e-01 4.628725180429005270e+00 1.563900677749462398e+00 1.095091854736686798e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.491252864491478474e-09 1.216698117171346460e+00 3.988336428087673746e-01 8.318762487026502006e-01 9.502593534271853266e-09 2.498126872980931612e+00 1.394011663879979181e-12 9.761302877109302143e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.110861485604687085e-13 3.776480965722583695e-08 1.237930460563863119e-08 5.647813523074768360e-01 5.745404152435185097e-13 1.696040097019449799e+00 5.883879787713770959e+00 4.120075476306821471e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.890441893802087048e-01 5.258327432595685025e+00 1.723679732404865605e+00 3.957173988489160257e-12 2.147643411486686915e+00 1.188340537083831773e-11 2.532158839776778025e-01 1.773096309625921130e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.698186591856526317e-01 7.983135494031972534e+00 2.616871814943680707e+00 7.071841914088627945e-02 1.278766083793284158e+00 2.123676250477065375e-01 4.744675583699405341e-01 3.322369290455434165e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.943491577682699571e-09 3.375077994860475725e-15 1.106350566715263869e-15 1.768998229101370593e-09 8.011680940889220230e-09 5.312306994298410411e-09 3.834724075257816001e+00 2.685192966359369660e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.617523496589522658e+00 2.574652147924183721e-07 8.439709740895472568e-08 3.999904108425852201e+00 9.846280611294291774e+00 1.201172404932688309e+01 1.521839576352940648e+00 1.065639364437322767e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.191792064128673455e-08 3.323187404560367098e-01 1.089340831214888478e-01 4.801443805681912202e+00 8.687512422778099182e-08 1.441875016721294855e+01 8.521650022583625869e-07 5.967124166783577478e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.705690397085852350e+00 7.218556599131176199e-07 2.366242853195199290e-07 3.910931715455915558e+00 7.364426774866228875e+00 1.174453968605380183e+01 4.297888238861244936e-01 3.009514907122222138e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.698651219214866693e-12 5.807197866239046519e-02 1.903599460553159414e-02 2.772832350478549035e+00 1.278892547418308758e-11 8.326823875310957135e+00 2.560311685502874024e+00 1.792809807088351137e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.800744135952268454e+00 4.860896917352691027e+00 1.593402009508211981e+00 2.262643236718555606e+00 4.901317735308297507e+00 6.794724434590255768e+00 1.452336838360179056e-04 1.016971387409970563e-04 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.200609371460338218e-06 7.205385453651589778e+00 2.361925351706990917e+00 2.048032718751153780e+00 5.989682557050457490e-06 6.150248404658119838e+00 7.796272788025719880e-01 5.459192485138100182e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.877216081069832461e-10 1.393374304825556424e-12 4.567480971218173455e-13 3.742678368526289212e+00 5.109461298502537416e-10 1.123927437995882528e+01 5.356526195859376394e+00 3.750806103115591927e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.177971237084309841e-01 1.578942287711535286e+01 5.175772819118412471e+00 1.730227817552729697e-01 1.681538170137264476e+00 5.195879331990178596e-01 1.504023826148781401e-11 1.053164222497571310e-11 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.657070918519732317e+00 2.164363469047793753e+00 7.094783451538667629e-01 4.605930925437974888e-01 1.267575100304772029e+01 1.383162440071463939e+00 5.341817938241051777e+00 3.740506924053673909e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.443008988556526706e-01 3.341961955341672674e-02 1.095495128961000188e-02 4.674928971714328862e-01 1.753676915774776024e+00 1.403882574088386903e+00 1.850145282113624088e-07 1.295529222122837715e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.656778255760693674e-07 2.876812258451926674e+00 9.430190583205415589e-01 2.670050988589243168e-01 4.509467217639340008e-07 8.018171136904633789e-01 4.623030275791258914e-01 3.237189465577522407e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.068746258463596138e-02 7.098654562686895986e+00 2.326938965648764235e+00 4.517803003700749271e-10 5.630773702949363330e-02 1.356697598708933542e-09 1.732899470411020770e+00 1.213430061207913191e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
7.478580431539431084e-01 2.441046165812508661e+00 8.001749331533403176e-01 2.886533137913538531e-09 2.035541761442414277e+00 8.668267681422037516e-09 1.424104634217826404e-13 9.972023207183156551e-14 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.516424426572743653e-08 7.402222202450680300e+00 2.426448437963332871e+00 3.027221493710510636e+00 2.318025156933245406e-07 9.090755236367900949e+00 1.277512161829991166e+00 8.945537160072761784e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.196822492908031332e+00 1.041389197098396803e-14 3.413673788088544489e-15 2.329586206621714341e-07 5.979375320925507609e+00 6.995754374239382824e-07 6.084205477688127139e+00 4.260349749799122954e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.140339183072251128e+00 5.648623635501337669e-09 1.851618827717338253e-09 2.593911233221962154e-01 5.825637406293552978e+00 7.789523222888774523e-01 2.494402652482837990e+00 1.746658253961794305e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.362612487390275851e-01 4.615818547392254168e+00 1.513065319835180889e+00 3.747549936512944435e-01 1.459611455468229568e+00 1.125390371325208472e+00 1.761251829574406171e-07 1.233283264179263430e-07 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.320061636033363794e-01 9.066253828203494791e+00 2.971918004885105269e+00 2.780607652530520083e-09 1.175846934140817535e+00 8.350173130722282953e-09 5.443369330509817163e-08 3.811616364757242214e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.154842536878487813e+00 5.948383552447252809e-01 1.949880128492209319e-01 6.470802783795364110e-01 5.865113056283309589e+00 1.943184019157766729e+00 2.067209784920222670e+00 1.447524532539893993e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.267574157637341221e-11 3.195031930300982204e+00 1.047331466752661866e+00 1.459319541776174400e+00 3.450120189540939593e-11 4.382340966294817619e+00 1.939131739397656373e+00 1.357840304878969562e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.322338721068310408e-01 9.955741945221598943e-01 3.263492209643639730e-01 2.973310052306013418e+00 1.448649624678364223e+00 8.928859015933973353e+00 3.643674318483336894e+00 2.551413989554888850e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.612198546214855144e+00 4.474330142036315183e-01 1.466685420559504238e-01 2.325256921869618854e+00 4.388128868303906138e+00 6.982753519127983921e+00 5.123030319376717362e-06 3.587305034224996718e-06 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.388799463266422725e-14 3.183837364440495143e+00 1.043661888063594390e+00 4.621566248758979107e-07 9.223732888585800033e-14 1.387857732360053873e-06 1.762024366890006188e+00 1.233824218815213536e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.939041263697772965e+00 9.554281542769320623e+00 3.131893489719782764e+00 2.376877497822782661e-09 1.072139701605273032e+01 7.137770263732079457e-09 9.332957562610209035e-01 6.535226918710321797e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.078036366510781682e-07 1.168856128911603598e+01 3.831510390572236524e+00 4.747816091950990192e+00 2.934230719953134886e-07 1.425770598183480686e+01 9.249151393306018765e-01 6.476543234581624287e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.090862194210508726e-08 9.856879426953282675e+00 3.231085076155285840e+00 3.877043896915993493e+00 8.412798568890877959e-08 1.164277446521319170e+01 1.343610540812317566e+00 9.408378550607924273e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.814512629424986256e-01 5.514416536870255570e+00 1.807625740786069857e+00 2.811445804329379072e+00 1.310428042848390540e+00 8.442780193181317117e+00 1.775190387160610284e+00 1.243043475359295824e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.108665252342446506e+00 2.655920923731490024e+00 8.706108787991823084e-01 1.437692049862868249e+00 3.017597311764960377e+00 4.317393543131736955e+00 9.857419315855689423e-02 6.902471336640074451e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.125082924082989183e-01 7.715411691651803849e+00 2.529111952523460882e+00 3.400165900124714646e+00 3.062283407955876946e-01 1.021070840878292785e+01 2.015120614653476170e-09 1.411050076782771529e-09 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.988290721893055224e+00 1.241015793126360833e+01 4.068049769868210319e+00 7.228870422260058891e-11 8.133616553873313393e+00 2.170831958636654339e-10 1.635909864589946085e-08 1.145514925138257889e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528541786984867252e-06 3.865724743890019627e-06 1.267184571047148349e-06 3.059426550474654283e-01 4.160429469202142797e-06 9.187467118542504974e-01 1.404761418299926764e-14 9.836575998178886317e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.372322782662195238e-14 3.839764062263384532e-11 1.258674659609937279e-11 5.007467195332259147e-01 6.457057111219910692e-14 1.503743902502179708e+00 1.921282594495030249e+00 1.345341778933569321e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.583768353006481000e+00 8.639137188552055591e+00 2.831909170407363341e+00 4.187943453446419090e-08 7.032575811122701914e+00 1.257640676710636179e-07 4.490887247536250904e+00 3.144658810682900985e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
