# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
1.195637083211131928e-09 5.791946888158504336e+00 1.898600189938357774e+00 2.827185413731222674e+00 3.254319769219194024e-09 8.490046287481149534e+00 6.372339016144572543e-01 4.462109807537689155e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.947882806488346663e+00 3.748656077773304673e-07 1.228809462294089108e-07 1.428995060511672466e-01 5.301804045967193346e+00 4.291276457993010718e-01 1.445811682029657722e-02 1.012402270169916393e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.297913301978042701e-15 8.014098608012714120e-01 2.627021523706567496e-01 6.682766165839769679e-01 1.714184350021241762e-14 2.006836686438369100e+00 1.252537667192300308e+00 8.770657987481971229e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.374220604722659278e+00 4.005615159670626646e+00 1.313040649340031285e+00 6.401745724410955463e-01 3.740393589337668523e+00 1.922446163486773330e+00 7.193200516661945908e-09 5.036902539501397438e-09 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.061141521736801707e-01 7.560647041843670202e+00 2.478380100316354806e+00 2.752501392555118372e-07 2.888245840328801384e-01 8.265769947612966250e-07 1.186251287278271338e+00 8.306500155999380075e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.333297263660307763e-01 1.324767798771578464e+00 4.342588844373233559e-01 3.176186275386080338e-01 6.350836319162513899e-01 9.538096923081322842e-01 7.509013115856832954e+00 5.258044335730574836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.027677540777335974e+00 1.962505057146024301e+00 6.433091577324667742e-01 3.179656875508894420e-01 5.518991673318824454e+00 9.548519145672355046e-01 1.862453004925339162e+00 1.304147472113534878e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.520264814471917303e-01 1.531660744766805804e+00 5.020783921345588485e-01 9.932194703652316159e-01 9.581559103080886652e-01 2.982641052147842142e+00 1.865567494000602289e-01 1.306328334150691217e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.875867094990412820e+00 1.045208052697312695e+01 3.426191996741791090e+00 5.227046309828840265e+01 5.105789588977716065e+00 1.569683576525177102e+02 7.290349357886826809e+00 5.104929177149237773e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.000857822189511692e+00 1.366433632910002351e-11 4.479169448678987587e-12 2.378403452185651206e-10 2.724163914506020134e+00 7.142352709266220204e-10 2.423488539333189529e+00 1.697001988189335453e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.517484027890544374e+00 1.102430133467941076e+01 3.613765977507910065e+00 7.447104783099870451e-01 4.130332139059729180e+00 2.236367802732693644e+00 2.854630286694725959e-07 1.998900837962835855e-07 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.311398708705624916e-01 1.125948948411851092e+01 3.690860652894047522e+00 5.969830428058654648e-08 2.534403567965602733e+00 1.792741870287883846e-07 7.326962774190823868e-01 5.130567029053164640e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.099667548600745004e+00 5.058453722561751130e-09 1.658161130255741972e-09 3.752511280302022634e+00 8.436765238434254854e+00 1.126880264354961803e+01 1.903363900807732323e+00 1.332794552767826213e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.478028019006751959e-01 1.120753668897807387e+01 3.673830526647011929e+00 5.011595451270362211e+00 9.466597765396711495e-01 1.504983619000108774e+01 6.404769038976798612e-01 4.484818317328477799e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.417791788825751020e-01 5.859877352344423862e+00 1.920867796098502112e+00 3.153998270555291529e-10 3.858986904806072649e-01 9.471466277943818982e-10 2.531029060242025341e+00 1.772305202886370168e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.720206729975835847e-01 1.824448259135635908e-08 5.980541393446613765e-09 7.426954894248912753e-01 4.682108682568960067e-01 2.230316785059733409e+00 3.892108724201648463e-13 2.725375480849834477e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.955534271400206414e-01 9.676259793423014748e-13 3.171877960284064167e-13 1.725462561883420731e-01 2.165360444039250432e+00 5.181569254905167288e-01 7.780481421621715521e-01 5.448134879645484263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.219110731573110343e-09 1.095729987931625971e+01 3.591802900439869717e+00 5.815776420448059622e-11 2.509284358076513399e-08 1.746479405539958004e-10 4.373304515858933580e-11 3.062323727931470526e-11 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.160555875852097574e-01 7.603580818918610262e+00 2.492453792441520211e+00 3.273661917005637356e+00 3.158834719249040690e-01 9.830816567584495402e+00 4.758638817548010777e-10 3.332146780721245705e-10 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375077440731626410e+00 7.200099767836617981e-02 2.360192703896843436e-02 3.080306124122431655e+00 6.464554819628814286e+00 9.250168540908202175e+00 2.158761585616729983e-01 1.511631948474707610e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.927801519552145182e-01 1.031561991647354404e+01 3.381460208620027608e+00 8.335872916076264572e-02 1.341263342284198412e+00 2.503265139962841945e-01 2.683936475932858778e-01 1.879375727142958419e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.673781973121490895e-07 3.840009438559719879e+00 1.258755093959876170e+00 2.693062812118040661e+00 4.555748429835304380e-07 8.087275712066187339e+00 4.120136939921385633e+00 2.885047923759811006e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.780960869949287151e+00 1.065881663875546259e+01 3.493960094184040521e+00 4.488155182669594012e+00 7.569300135953421993e+00 1.347794349150028026e+01 7.436299899720607565e-01 5.207128282137530872e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.768253691142022799e+00 9.937511247807131909e+00 3.257516187031177513e+00 3.341854991146657738e+00 7.534713367289120001e+00 1.003560057401398709e+01 2.502110010571005461e+00 1.752055185610955634e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.452970996939428439e+00 6.004002640427097859e+00 1.968112065532002575e+00 2.070895494033609729e+00 6.676567765213468064e+00 6.218905387488317338e+00 2.099085611948434127e-01 1.469844977206382075e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.282006483477898695e-01 9.166396544808685931e+00 3.004744787388287097e+00 5.676187503729933706e-03 1.165488972095236608e+00 1.704560811930910802e-02 3.303126097232555849e-07 2.312951542071672755e-07 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.195481886344111641e-08 2.385038152690145685e-01 7.818155064518297892e-02 1.715008038546904867e+00 1.686304269554739221e-07 5.150174289930645521e+00 2.900648465259338393e-01 2.031124196666437010e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.500546935735219023e+00 4.630066748881471461e-02 1.517735880283346307e-02 3.191356460453330435e+00 6.806061338419214124e+00 9.583653034394384207e+00 5.113524717922899310e-01 3.580648916688536909e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.169325205434226970e-09 3.651753247115075429e-01 1.197044714404321697e-01 2.333393361838029811e+00 1.134819054282587624e-08 7.007187272786876697e+00 2.325804182223833802e-10 1.628600365677357383e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.534935697078614714e-02 1.622288011496150206e+00 5.317860101684379615e-01 4.092604462175441604e+00 2.323063608350194598e-01 1.229010349001633884e+01 1.093511051694417889e-07 7.657104206248988021e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.245506268325238919e-01 8.723980367904195177e+00 2.859720764598995046e+00 4.945803022047279785e-08 8.833713305185735276e-01 1.485226132746930610e-07 2.720309158306746689e+00 1.904845009667913036e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.079413964032828854e+00 9.574911361589851566e+00 3.138655944329152625e+00 2.624473357507835836e+00 5.659809374068668575e+00 7.881301373897403373e+00 7.622581378987413865e-08 5.337568362850930858e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.926574671411684703e+00 6.023099815553590197e+00 1.974372119538466475e+00 3.478699500061077773e-07 5.243806944506490098e+00 1.044654504522846181e-06 1.227151755547079226e+00 8.592897945151454220e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.163584523596948639e+00 9.293325220482984357e-10 3.046352007274322102e-10 2.925009735523703025e+00 5.888907249855603432e+00 8.783813019590699156e+00 9.559420477645019410e-11 6.693803289437027553e-11 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.239157446815506963e-02 2.092768651950016601e+00 6.860095641092154306e-01 2.035623925171562709e-01 8.816432898245800398e-02 6.112984760274963181e-01 1.179360039451395448e+00 8.258245497173837268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.136731055814726721e-01 9.246032872609394104e+00 3.030849575641358928e+00 3.373814464271147617e+00 3.093987631504427904e-01 1.013157496778122280e+01 1.290475778364496935e-08 9.036312431653924952e-09 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.162776297873437059e+00 1.152812617121728600e+01 3.778919758925026517e+00 3.151378402235861298e+00 8.608536466721385949e+00 9.463598805513097290e+00 1.917959165411207367e+00 1.343014610609346127e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.392103392815533969e+00 1.088642209290391434e-06 3.568569162053902599e-07 8.114178304071049952e-02 6.510896550940484140e+00 2.436690181402717814e-01 4.476219744095008224e+00 3.134388168962263244e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.249030493887630655e+00 5.913654847283157379e-01 1.938496058939419009e-01 1.371528151050682932e-11 8.843305644767639251e+00 4.118703156308356354e-11 2.495909057209644495e-13 1.747713085364921476e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.727344083852016654e+00 8.941596713556258180e+00 2.931055402703741208e+00 2.930646568964748955e+00 4.701535339825848148e+00 8.800740447341587114e+00 1.345852062946858441e+00 9.424074385175117419e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.607043375689294118e-01 7.497992684820059317e+00 2.457842002084015043e+00 2.787136859245658016e+00 7.095926444445547210e-01 8.369780358095068706e+00 6.786749703108545528e-01 4.752293048882113569e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.636289904715652874e-10 1.596344881883616340e+00 5.232818522814494111e-01 7.071629627800249396e-02 1.806284677385860959e-09 2.123612500840915962e-01 2.576503649936920493e+00 1.804147923770688777e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
5.924184745342476743e-01 2.390817137598588781e-08 7.837098577048172523e-09 8.101487774221641791e-01 1.612461825079607225e+00 2.432879211477970038e+00 9.285480616495009443e+00 6.501982085634766761e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.088490398422643501e+00 1.306897092767656010e-08 4.284008670092375855e-09 1.509558916156975017e-01 5.684513877034958362e+00 4.533209958429355035e-01 6.966728749446814814e-14 4.878319970202937586e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.213180544592740273e-01 3.742671569607074922e+00 1.226847740517199137e+00 8.073684458116605622e-01 8.745728210649810208e-01 2.424529867302283925e+00 6.719106602584012687e-09 4.704927247800583576e-09 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.014921584087495443e+00 1.299392295944335807e+01 4.259407946105532972e+00 4.127027114972925506e-08 8.206101208730254726e+00 1.239347481973851367e-07 6.388578097456193206e+00 4.473480916921920070e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.943282096516511949e-09 1.013306782797454630e+01 3.321619634010056110e+00 7.259989611927989417e-01 1.889842704549948849e-08 2.180177060639035602e+00 1.684282026517824786e-07 1.179386616145805533e-07 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.470383281798604082e-13 2.407939663218172721e-08 7.893226216029169681e-09 6.104737491093716883e-01 4.002131959168764499e-13 1.833254501829944871e+00 1.477407695857080316e+00 1.034526780937665702e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.665651991562824952e-01 1.673550871367312398e+00 5.485899756342049738e-01 1.147567221249090685e-11 9.977278147966316402e-01 3.446147811558830912e-11 1.068197231244693901e+00 7.479848968872586656e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.270342930099456424e+00 1.267065451153421485e+01 4.153440548880915628e+00 5.060851609268610218e+00 8.901314453183060138e+00 1.519775258038621679e+01 5.147390779500640612e+00 3.604362985435642486e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.092598925382716948e-09 8.205880421339331932e+00 2.689887602115033083e+00 2.077767010695878991e+00 8.417525654280666127e-09 6.239540572660297713e+00 4.714744643517264633e-01 3.301410715998365220e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.128753425728601378e+00 5.889299686802254019e-01 1.930512437333778419e-01 3.742726146473992710e+00 8.515932024302127701e+00 1.123941785727925691e+01 4.101720939939789146e-01 2.872152468272382575e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.022975931261551619e+00 4.830569085001680918e+00 1.583460546063550911e+00 2.280371736541616290e+00 5.506194695867042910e+00 6.847963172797645548e+00 2.222954045548699575e+00 1.556581503780337217e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.019064504477086080e-11 6.274758490576459937e-13 2.056865833210963480e-13 4.386477423686221400e+00 5.495548460743293617e-11 1.317260487593459928e+01 1.660297243845039739e-01 1.162591725961095168e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.526782972400216654e-01 1.760612744483580710e-09 5.771288576417177310e-10 1.899026177080689992e+00 2.048661669134517194e+00 5.702781312554623838e+00 2.978429816420898324e-01 2.085589115902876656e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.701037313865315426e+00 6.221006205492666474e+00 2.039245834160495985e+00 1.325302178001308721e-10 7.351761877695468961e+00 3.979886420424350035e-10 1.429922003664119195e-07 1.001275823586667055e-07 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.441319291670990266e+00 7.032136666307309005e-08 2.305134399215535942e-08 1.116511274903079665e+00 3.923024745974388772e+00 3.352886711420659971e+00 2.414749157670406099e+00 1.690882401561799808e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.839026760889546587e-09 3.547823816918157513e-01 1.162976647185771928e-01 3.008284251727600278e+00 2.405831998064655996e-08 9.033886641824626196e+00 7.706050184089356936e-01 5.396015814081197570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.763618170352697634e-01 2.244755268332454667e-08 7.358307769593785447e-09 4.796320655502683827e+00 1.840941254859199017e+00 1.440336533183988976e+01 8.285144288482622354e-02 5.801515502053513490e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.547205273510421808e+00 1.232676729572087959e+00 4.040714319537303534e-01 2.089283728044895594e-01 4.211228289358796673e+00 6.274125309444129606e-01 2.081579112199457016e-01 1.457586382045695239e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.818970923179300536e-01 7.972349792508495625e+00 2.613336261984284370e+00 3.336315534857134502e+00 4.950927934619762105e-01 1.001896557014154432e+01 1.920684301123909566e-08 1.344922835322392918e-08 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.467650090440686450e-01 4.198188774395816505e-09 1.376166280246948556e-09 1.834174332676107300e+00 6.716521748613735188e-01 5.508031029057379513e+00 2.297790909992863728e+00 1.608984601913636237e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.729497415407720173e-01 8.853359934057891678e-09 2.902131386384176795e-09 7.666040357213810275e-01 1.287288354765302234e+00 2.302114221385528570e+00 9.992390868956577687e-01 6.996982612531740253e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.638959909904012635e+00 2.581827803444284974e+00 8.463231539690365679e-01 1.478543811503918618e-08 4.460968725922734635e+00 4.440071506017773382e-08 2.584856140241953224e-12 1.809996597046392708e-12 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.113613123056725190e-01 6.462061699283529137e+00 2.118263825025140878e+00 3.530505043834208045e+00 3.031064570105403422e-01 1.060211724875137485e+01 4.604395595244170507e-08 3.224140883162363290e-08 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.463810844226641095e+00 9.971849346257500160e-10 3.268772215703208487e-10 2.313566048663549424e+00 6.706071976664782497e+00 6.947645791782430358e+00 3.171209977180275086e+00 2.220579775352058860e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.531646198576690487e-02 2.345901251032955770e-13 7.689864300886028747e-14 1.331142396310269691e-12 1.777802449258761575e-01 3.997424613544353472e-12 8.900412820311119688e+00 6.232345648281716777e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.934378776082390949e+00 1.190782634778950566e+01 3.903385476805399712e+00 2.408253596541954165e-14 7.986877452592244353e+00 7.231992782408269452e-14 4.471827442076303807e-10 3.131312542592468266e-10 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.222288087191692796e+00 8.039836510383799872e-01 2.635458408103809602e-01 2.107860380236470402e-07 1.149234645397847743e+01 6.329911051761172514e-07 5.541559581977549165e+00 3.880372230220257457e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.791132927605684211e-01 8.872015344607575571e-10 2.908246629962363223e-10 2.612177996366384036e+00 1.848430301471334802e+00 7.844378367466617874e+00 3.481289952122355036e+00 2.437707409930925717e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.443878242952664426e+00 4.683281231698250835e+00 1.535179587750686636e+00 1.048491387984342271e+00 3.929989773959348121e+00 3.148622786739766699e+00 1.226553162017871124e+00 8.588706407239486973e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.213956966472153443e-07 3.567830544319344765e-01 1.169534852427881189e-01 4.453607602386804309e+00 8.747841498291108596e-07 1.337419700416457680e+01 9.354506058656396866e-15 6.550315845288423588e-15 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
