# first 1000 are full spectra, next 1000 have random lines missing, next 1000 is just noise
2.351685805586512801e-01 1.991518061572605752e-13 6.956372589073112139e-14 1.508643070982473300e-01 6.666301768137924633e+00 4.512841971230850402e-01 2.157486991175756597e-01 1.422487631816283238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.725414848136076200e-05 7.720053994888325111e-01 2.696614860414491832e-01 7.679533317217490104e-10 2.557051487977764825e+00 2.297198120615462275e-09 5.742014641541004623e-14 3.785860513971783803e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.674509376343380651e-02 6.075447822883273336e-04 2.122153924533127405e-04 2.409548530369568731e+00 3.522939227292052888e-01 7.207743136014265417e+00 1.320165430517818761e+00 8.704196152949290610e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.331004663631432661e-02 1.465979844289880152e+00 5.120667596104551134e-01 6.871607012245912314e-06 5.237679656208719947e-02 2.055521092505507987e-05 3.428158539434859042e-01 2.260274635349679428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.399606282004773649e-07 3.589995070725882195e-04 1.253985278204550484e-04 1.243306026873222114e-01 1.033370440258385425e-01 3.719132596091002663e-01 3.692086440243332879e-01 2.434289206991054610e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.666468428620229481e-02 1.500445008933845692e+01 5.241054416205923161e+00 3.354573907163357127e+00 2.818127958759583107e-01 1.003462131966304938e+01 5.325046361197729658e-03 3.510942415242124075e-03 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.653691718338566208e+00 1.613449918183064113e+01 5.635780564213442645e+00 2.142623892321999790e-01 7.263499462170384113e+00 6.409284751187556139e-01 3.698965268812865581e+00 2.438824598676643696e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.100993475770918772e+00 9.016233038745353312e+00 3.149370200433752043e+00 2.346763911322940377e+00 4.169931076686632210e+00 7.019933925584625811e+00 2.387313562562942528e-08 1.574018304584257066e-08 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.135998766993471021e+00 5.987685729786917661e-05 2.091498625414570404e-05 3.814525140211357246e-01 4.868229516289698466e+00 1.141048501409320348e+00 5.174107565727417875e-04 3.411424517523187205e-04 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.088745754923210018e-01 1.520496630037289007e-02 5.311094728720251387e-03 3.001290948775703349e+00 1.090054341042685948e+00 8.977837118682931106e+00 1.872607186113446343e+00 1.234658921417186139e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.622996366440082072e-09 1.776052496427018923e+01 6.203751370019577216e+00 4.216337968158391014e+00 8.017545392036140054e-08 1.261243783475438640e+01 1.360314988076138757e-07 8.968912692530751048e-08 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.697981876580652916e-01 3.293414728122527002e+00 1.150389764533198633e+00 2.153505883978113016e-08 1.426472783553337953e+00 6.441836326587236082e-08 2.748666923789103711e-01 1.812268031772337196e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.355980647764238222e-03 1.642953613387245326e+01 5.738836971561648070e+00 4.713491555198896066e+00 7.585934697363731161e+00 1.409958586658359536e+01 6.531952857091737492e-10 4.306687451105517746e-10 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.572360748843568468e+00 6.379679759303316100e-01 2.228422139924647882e-01 4.483779342355712849e+00 8.393657498880973122e+00 1.341244194542540491e+01 1.584999667858780326e+00 1.045031758329782123e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.381123110856130777e-13 1.591182370165346427e+01 5.558000018987554469e+00 1.308381670533553667e-07 4.066502690136531196e-12 3.913795006083020455e-07 1.709504437046120540e+00 1.127121010777425214e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.295095037922095856e-05 4.571743943750240291e+00 1.596910159551959030e+00 4.419201917164630733e-01 2.352169007535850120e+00 1.321926986887415723e+00 4.108341088774426558e-04 2.708736789592158692e-04 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.559975534648185613e-01 8.873503966039792967e-01 3.099514935337699950e-01 7.918875908998876945e-01 8.990213190108065078e-01 2.368793272210253598e+00 1.166252143732481095e+00 7.689405576135565079e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.172241566174679964e-02 1.432919307433155254e+01 5.005187140864011397e+00 3.283475885632020752e+00 4.112312893729577062e-02 9.821944019240266499e+00 1.064815586618931720e+00 7.020607810502615953e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.352007636806859766e-11 8.400664087332647412e-02 2.934351965705294177e-02 3.873739916460389843e+00 1.596213161647597190e-10 1.158761566395569886e+01 1.499155044220111810e+00 9.884321515264138380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.575725414147706664e-03 7.442934046864024822e-10 2.599816862569603687e-10 4.495879580705524958e+00 1.133063908697617306e+00 1.344863769280743249e+01 7.379347590763529506e-12 4.865396974196300855e-12 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.580184229690171324e-14 4.034550471487818615e-14 1.409268479690695132e-14 2.355946992429138187e-01 5.536460179200730838e-13 7.047403507116776211e-01 6.225960391681439275e-13 4.104938611249053894e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.980193502261224042e-10 1.945048424609183702e+00 6.794054147159878099e-01 3.475425724985825011e-14 1.269446880947100453e-09 1.039612840258996559e-13 1.470542014712186152e+00 9.695668324073226652e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
4.454334508658148485e-03 1.712123393286444539e+01 5.980447012749550595e+00 4.522700972243499429e+00 6.939519605430400695e+00 1.352886919606191896e+01 2.774064951597588480e-01 1.829013616138714382e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.729336801789965986e-13 6.828560923813435934e+00 2.385216330688033182e+00 4.973377265571343423e-16 8.533038720059949418e-11 1.487698852997709804e-15 8.275039260028395072e-01 5.455949930789473212e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.944832340618719013e-01 7.824495457480429511e-04 2.733096263297913708e-04 6.871784819566302549e-02 8.316434289712691941e-01 2.055574280456566871e-01 1.402381848115347829e+00 9.246270509100995572e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.202072373786407635e-03 4.782900663352863901e+00 1.670667201709155503e+00 1.646578213498733987e-03 5.601032937620427088e-01 4.925450833080269319e-03 1.545828102439094964e+00 1.019204920181377316e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
3.890590222344950984e-12 1.865851600851505765e+01 6.517419641774310435e+00 3.919914916191344023e+00 4.238811524004404548e-11 1.172574010227742747e+01 1.099536538395637031e+00 7.249532131572736793e-01 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.026625073461331306e-02 3.750200871862036101e-01 1.309945164541409246e-01 5.132212688823614144e-01 1.813653373237005817e-01 1.535211692738143840e+00 5.644385236057900546e-01 3.721490892106481541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.822924746966876012e-03 2.752568536807120658e+00 9.614721899067271149e-01 4.664238626976858759e-01 2.613154407624908027e-01 1.395225434333490444e+00 4.100371991882248652e-05 2.703482555470593173e-05 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.411589020359748650e-04 4.398191624366995178e+00 1.536288334391391341e+00 6.335195331659710938e-01 9.881069527632126981e-01 1.895062917038501826e+00 3.897568465283342970e-02 2.569768883288285968e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.488577333821225999e-02 1.089135252973566947e+00 3.804349438636669412e-01 3.378312311488532060e+00 1.087479338639855619e+01 1.010563060570903993e+01 6.551636524138031159e-02 4.319665407884243358e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.698616933343645830e-01 3.962437414526398391e-05 1.384079388894070925e-05 4.894275007281422285e-01 3.159145882854642373e+00 1.464036795477541730e+00 1.118942451133369431e+00 7.377480392519084607e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
6.323487594151178571e-11 4.924934449068531173e+00 1.720279603059637896e+00 5.625038146384042125e-13 3.151027172521026097e-09 1.682631811661394669e-12 5.898258223049587246e-01 3.888875995944872099e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.238879546445910871e-12 1.353948997952526767e+00 4.729343849848176018e-01 2.170329659928172727e+00 1.007263161767468741e-11 6.492161710823131315e+00 3.739049665543170097e-09 2.465253290395708229e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.188889090214624078e+00 7.995902255384115254e-01 2.792968657805671162e-01 7.153967199306499047e-01 4.237060307166721884e+00 2.139984205595722333e+00 1.274037398062853876e+00 8.400061963887741623e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
2.443793427491602333e-01 9.046798225155239237e+00 3.160046620046725430e+00 5.186898611071466236e-09 4.974298184973494408e+00 1.551570030233761922e-08 3.902772577926431063e-01 2.573200090938505546e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.852338793208088426e-13 1.157296480869263279e-13 4.042436607676336297e-14 4.015074273056029478e-14 3.517075519710033404e-12 1.201039268039494295e-13 9.071431250838124516e-01 5.981032010838085444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.849488166600741592e-07 2.174159611829138972e-01 7.594339524119182727e-02 1.279172537633528783e+00 6.538309758719052380e-07 3.826420992023717993e+00 1.346132311816029992e+00 8.875402596532142585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.689526642468034634e-01 1.317950236868957070e+00 4.603600177383267433e-01 1.945068510854358834e+00 2.005776482887283940e+00 5.818332368693864609e+00 4.356353833614055697e-03 2.872258082425038946e-03 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.612385515212514758e-04 6.946284768722306158e-01 2.426337269714701761e-01 3.286210252007903774e-07 1.042102070251591961e+01 9.830123398169022121e-07 6.061950941216309577e-16 3.996802888650563644e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.163770589869205070e-15 7.298389655656317032e+00 2.549327506720751479e+00 1.113775899474282127e+00 2.433608869978343010e-14 3.331665867407365145e+00 3.189805684991287119e-06 2.103122361041265265e-06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.238007606399880611e+00 4.151050177925164064e-06 1.449961827149259704e-06 2.978058663546563789e+00 7.401533109429307089e+00 8.908341799421370055e+00 1.910861646692296623e-13 1.259881088344627592e-13 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.032269235003868104e-03 1.597625017759940702e+00 5.580504187035473240e-01 3.788791884454932868e-01 1.069108545388820275e+00 1.133350847877634626e+00 5.117052707461589911e+00 3.373806756419588826e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.915151547863085835e+00 1.023817504687835500e+00 3.576194543874609555e-01 2.023766624419998938e-01 9.148857276378656422e+00 6.053744015614713758e-01 5.118372321947712855e+00 3.374676812782826829e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
8.474405672452448579e-01 9.733877128355761243e+00 3.400043280934666790e+00 2.449676182108568023e-01 4.435987150694918668e+00 7.327777990154256127e-01 1.487007569601689116e+00 9.804230036274075299e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.980712195004893372e+00 8.554097899060585807e-06 2.987946396141862739e-06 3.286722162823095594e+00 8.293869333001474331e+00 9.831654689868669195e+00 2.021606311700652636e+00 1.332897944023638592e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.702295191749201456e-04 1.430294790238164993e+01 4.996019702301909504e+00 1.496605029124964438e-08 1.033362375722513216e+00 4.476832273780928385e-08 1.053302940909883721e-09 6.944701924638252835e-10 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.871959040310664124e-02 1.852352257033796690e+01 6.470266433819053198e+00 4.142724601875334756e+00 7.875163323753080924e+00 1.239223632029714040e+01 5.237839436647925062e+00 3.453444607798460630e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
9.215822532321784610e-01 1.493114812376699341e+01 5.215450039631810419e+00 4.713106813071068046e+00 9.324648538662584585e+00 1.409843497777764831e+01 2.639422315295370063e-07 1.740240202607878822e-07 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.755159988187036884e-08 1.000637350756505774e-11 3.495226266192474987e-12 3.496000396241085717e+00 1.079443442408845044e-06 1.045767393431374792e+01 2.175765895369432990e+00 1.434539391685523135e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.022457396963449318e-02 4.832082342259577112e-01 1.687846362151270152e-01 2.760514464539355117e+00 6.246504426599746473e+00 8.257596364161996050e+00 3.883468949130738468e-04 2.560472703323490862e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.247665272981933694e-06 6.572520305780927035e-15 2.295781342809277413e-15 2.141547535364800137e+00 7.187711815004327490e-06 6.406065017543523865e+00 5.656642492512151676e-01 3.729572422042692348e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.986091977029440958e+00 1.619819321481934082e+01 5.658028889936395522e+00 4.010230693536094293e-01 6.968564631821436706e+00 1.199590395912681462e+00 3.325192553415691754e-01 2.192386466285812519e-01 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.252812663701627027e+00 1.049954398250791954e+01 3.667490713090015841e+00 2.354961530404854564e+00 4.405293717167714895e+00 7.044455669772224482e+00 5.454871122193560715e-08 3.596539277506138887e-08 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.046197141849554813e-01 1.142308994335206119e-05 3.990085317212874755e-06 1.647925682001093461e-01 2.414088776213734633e+00 4.929481549509702742e-01 1.718093754052975319e-01 1.132784172250923260e-01 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.802555831297651765e-13 1.123412474157703319e-12 3.924079772232857747e-13 2.181360375511625538e+00 1.594568921348127373e-12 6.525158167848116975e+00 1.258891323657618222e-07 8.300199931809970357e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.544203479558462822e-02 1.446404680688689304e+01 5.052291549645591573e+00 4.086180058806933246e+00 8.323754050418832762e+00 1.222309320612304262e+01 9.216993860672031413e-01 6.077005248679390181e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.875088086937655048e-03 6.425509074073511684e+00 2.244430319573877508e+00 2.943043725448645930e-04 3.918109394879802920e-01 8.803600734216710400e-04 8.398640558660868294e-05 5.537443501457683936e-05 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.813785208995735265e-03 1.249970311894931463e+01 4.366146299448995016e+00 3.213026294402554495e+00 5.542740940926305981e+00 9.611206384692057014e+00 5.450074451962549904e-11 3.593376707300421654e-11 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.136929799364027494e+00 1.396001244023225452e+00 4.876232345373126553e-01 1.489824350096770056e-01 6.542684129932216486e+00 4.456549058022046816e-01 1.226410386628708826e+00 8.086044614153813370e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.236814492141215194e+00 6.214112861816706967e+00 2.170589622632575377e+00 4.208683396234036159e-11 4.340182956532997238e+00 1.258954052119065636e-10 1.064867311275674133e+00 7.020948844700166669e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.922296067991253909e-02 1.442000265924591740e-01 5.036906928874599482e-02 3.158236654893375344e-04 3.287804842725074561e+00 9.447312757682845962e-04 3.703561471902784390e-03 2.441854995650283387e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.061865276505948419e+00 1.016033134619651790e+01 3.549003739226443521e+00 1.682421930045350678e+00 3.742345043762512091e+00 5.032671044108139036e+00 2.500718475554322695e-02 1.648789131373589248e-02 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.568558497520113258e-06 1.520739541072124723e-06 5.311943216964931017e-07 2.297266384252216298e+00 3.292099264038654549e-02 6.871870727646474108e+00 2.670742470450908623e+00 1.760890400508280162e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
1.443147309289193547e+00 3.855977866584758490e-06 1.346893068798056256e-06 4.348364779360735607e-14 5.665421418992829139e+00 1.300737295650833302e-13 3.502460543813867580e-15 2.309263891220325683e-15 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.544462736697251648e-01 6.057114501987834743e+00 2.115750095544350451e+00 8.815106422265521768e-01 1.005796770680428276e+00 2.636884960294801683e+00 1.988914564889454500e-06 1.311343419851951353e-06 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.001953938938550106e-07 4.327633036434387570e+00 1.511642219626531780e+00 5.255505165942597756e-02 3.530213676050663950e-07 1.572092481586179480e-01 3.451068860478166411e-01 2.275380009545834026e-01 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.998841297603610789e-02 3.938078307896830769e-10 1.375570752948362889e-10 6.725000738505570253e-12 3.159128430154230394e+00 2.011666389023503014e-11 8.485137290136680832e+00 5.594473060022866484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.584202106528339204e-08 3.707434640497624834e+00 1.295006919925820288e+00 7.111737396982731330e-01 3.251349676380854491e-07 2.127351898588911716e+00 1.027530791782250985e-01 6.774779401214814367e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.427802110550109471e-02 1.680661620718480975e+01 5.870551041169653317e+00 4.276567650820140010e+00 1.556896574341330164e-01 1.279260439970128616e+01 1.401883709504177559e-04 9.242986150881371543e-05 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.118877779667288186e-01 3.654033612556044086e-01 1.276353940865826153e-01 6.864239858735988742e-01 1.581116454703360263e+00 2.053317337342503102e+00 1.020294652653852108e+00 6.727069642340952615e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.036454153751495549e-01 1.760220941217460798e-03 6.148451747672590813e-04 4.694357353760291396e+00 1.046704981221128961e+01 1.404234924846034005e+01 4.995750039493939809e+00 3.293828733100771622e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00
